CD_GEOCODI,Total
330455705100194,1.00000000000
330455705100195,2.00000000000
330455705100196,1.00000000000
330455705100197,0.00000000000
330455705100198,6.00000000000
330455705100199,3.00000000000
330455705100200,1.00000000000
330455705100201,5.00000000000
330455705100202,12.00000000000
330455705100203,6.00000000000
330455705100204,0.00000000000
330455705100205,11.00000000000
330455705100206,57.00000000000
330455705100207,28.00000000000
330455705100208,9.00000000000
330455705100209,19.00000000000
330455705100210,115.00000000000
330455705100211,10.00000000000
330455705100212,31.00000000000
330455705100213,71.00000000000
330455705100214,100.00000000000
330455705100215,1.00000000000
330455705100216,4.00000000000
330455705100217,6.00000000000
330455705100218,9.00000000000
330455705100219,121.00000000000
330455705100220,15.00000000000
330455705100221,1.00000000000
330455705100222,6.00000000000
330455705100223,22.00000000000
330455705100224,7.00000000000
330455705100225,15.00000000000
330455705100226,23.00000000000
330455705100227,11.00000000000
330455705100228,11.00000000000
330455705100229,25.00000000000
330455705100230,16.00000000000
330455705100231,5.00000000000
330455705100232,7.00000000000
330455705100233,11.00000000000
330455705100234,1.00000000000
330455705100235,3.00000000000
330455705100236,2.00000000000
330455705100237,5.00000000000
330455705100238,0.00000000000
330455705100239,1.00000000000
330455705100240,0.00000000000
330455705100241,3.00000000000
330455705100242,1.00000000000
330455705100243,5.00000000000
330455705100244,37.00000000000
330455705100245,6.00000000000
330455705100246,0.00000000000
330455705100247,2.00000000000
330455705100248,0.00000000000
330455705100249,9.00000000000
330455705100250,11.00000000000
330455705100251,5.00000000000
330455705100252,7.00000000000
330455705100253,7.00000000000
330455705100254,8.00000000000
330455705100255,6.00000000000
330455705100256,9.00000000000
330455705100257,31.00000000000
330455705100258,0.00000000000
330455705100259,15.00000000000
330455705100260,5.00000000000
330455705100261,4.00000000000
330455705100262,3.00000000000
330455705100263,0.00000000000
330455705100264,0.00000000000
330455705100265,0.00000000000
330455705100266,8.00000000000
330455705100267,22.00000000000
330455705100268,5.00000000000
330455705100269,0.00000000000
330455705100270,4.00000000000
330455705100271,34.00000000000
330455705100272,1.00000000000
330455705100273,3.00000000000
330455705100274,0.00000000000
330455705100275,14.00000000000
330455705100276,21.00000000000
330455705100277,4.00000000000
330455705100278,7.00000000000
330455705100279,15.00000000000
330455705100280,0.00000000000
330455705100281,0.00000000000
330455705100282,4.00000000000
330455705100283,1.00000000000
330455705100284,9.00000000000
330455705100285,0.00000000000
330455705100286,17.00000000000
330455705100287,45.00000000000
330455705100288,2.00000000000
330455705100289,15.00000000000
330455705100290,3.00000000000
330455705100291,6.00000000000
330455705100292,1.00000000000
330455705100293,6.00000000000
330455705100294,5.00000000000
330455705100295,3.00000000000
330455705100296,7.00000000000
330455705100297,0.00000000000
330455705100298,0.00000000000
330455705100299,32.00000000000
330455705100300,20.00000000000
330455705100301,16.00000000000
330455705100302,2.00000000000
330455705100303,27.00000000000
330455705100304,19.00000000000
330455705100305,32.00000000000
330455705100306,14.00000000000
330455705100307,52.00000000000
330455705100308,36.00000000000
330455705100309,37.00000000000
330455705100310,20.00000000000
330455705100311,5.00000000000
330455705100312,0.00000000000
330455705100313,0.00000000000
330455705100314,8.00000000000
330455705100315,1.00000000000
330455705100316,0.00000000000
330455705100317,15.00000000000
330455705100318,44.00000000000
330455705100319,15.00000000000
330455705100320,88.00000000000
330455705100321,10.00000000000
330455705100322,0.00000000000
330455705100323,1.00000000000
330455705100324,2.00000000000
330455705100325,1.00000000000
330455705100326,0.00000000000
330455705100327,0.00000000000
330455705100328,1.00000000000
330455705100329,7.00000000000
330455705100330,10.00000000000
330455705100331,10.00000000000
330455705100332,4.00000000000
330455705100333,1.00000000000
330455705100334,8.00000000000
330455705100335,0.00000000000
330455705100336,42.00000000000
330455705100337,0.00000000000
330455705100338,1.00000000000
330455705100339,7.00000000000
330455705100340,29.00000000000
330455705100341,32.00000000000
330455705100342,11.00000000000
330455705120013,65.00000000000
330455705120014,11.00000000000
330455705120015,22.00000000000
330455705120016,58.00000000000
330455705120017,1.00000000000
330455705120018,42.00000000000
330455705120019,0.00000000000
330455705120020,109.00000000000
330455705120021,50.00000000000
330455705120022,27.00000000000
330455705130064,14.00000000000
330455705130065,18.00000000000
330455705130066,1.00000000000
330455705130067,4.00000000000
330455705130068,45.00000000000
330455705130069,3.00000000000
330455705130070,5.00000000000
330455705130071,9.00000000000
330455705130072,66.00000000000
330455705130073,16.00000000000
330455705130074,15.00000000000
330455705130289,49.00000000000
330455705130290,1.00000000000
330455705130291,15.00000000000
330455705130292,17.00000000000
330455705130293,24.00000000000
330455705130294,0.00000000000
330455705130295,14.00000000000
330455705130296,9.00000000000
330455705130297,43.00000000000
330455705130298,20.00000000000
330455705130299,2.00000000000
330455705140238,9.00000000000
330455705140239,7.00000000000
330455705140240,4.00000000000
330455705140241,18.00000000000
330455705140242,19.00000000000
330455705140243,2.00000000000
330455705140244,19.00000000000
330455705140245,5.00000000000
330455705140246,3.00000000000
330455705140247,10.00000000000
330455705140248,27.00000000000
330455705150220,1.00000000000
330455705150221,13.00000000000
330455705150222,0.00000000000
330455705150223,12.00000000000
330455705150224,19.00000000000
330455705150225,25.00000000000
330455705150226,51.00000000000
330455705150227,14.00000000000
330455705150228,27.00000000000
330455705150229,33.00000000000
330455705150230,19.00000000000
330455705170309,50.00000000000
330455705170310,0.00000000000
330455705170311,1.00000000000
330455705170312,1.00000000000
330455705170313,6.00000000000
330455705170314,31.00000000000
330455705170315,2.00000000000
330455705170316,5.00000000000
330455705170317,10.00000000000
330455705170318,19.00000000000
330455705170319,28.00000000000
330455705100343,13.00000000000
330455705100344,12.00000000000
330455705100345,4.00000000000
330455705100346,21.00000000000
330455705100347,1.00000000000
330455705100348,15.00000000000
330455705100349,10.00000000000
330455705100350,4.00000000000
330455705100351,13.00000000000
330455705100352,9.00000000000
330455705100353,5.00000000000
330455705100354,3.00000000000
330455705100355,1.00000000000
330455705100356,5.00000000000
330455705100357,10.00000000000
330455705100358,6.00000000000
330455705100359,7.00000000000
330455705100360,8.00000000000
330455705100361,14.00000000000
330455705100362,13.00000000000
330455705100363,0.00000000000
330455705100364,2.00000000000
330455705100365,6.00000000000
330455705100366,12.00000000000
330455705100367,13.00000000000
330455705100368,1.00000000000
330455705100369,0.00000000000
330455705100370,12.00000000000
330455705100371,2.00000000000
330455705100372,7.00000000000
330455705100373,24.00000000000
330455705100374,3.00000000000
330455705100375,0.00000000000
330455705100376,17.00000000000
330455705100377,11.00000000000
330455705100378,7.00000000000
330455705100379,16.00000000000
330455705100380,7.00000000000
330455705100381,27.00000000000
330455705100382,0.00000000000
330455705100383,9.00000000000
330455705100384,8.00000000000
330455705100385,1.00000000000
330455705100386,14.00000000000
330455705100387,1.00000000000
330455705100388,8.00000000000
330455705100389,55.00000000000
330455705100390,0.00000000000
330455705100391,4.00000000000
330455705100392,4.00000000000
330455705100393,1.00000000000
330455705100394,1.00000000000
330455705100395,0.00000000000
330455705100396,1.00000000000
330455705100397,0.00000000000
330455705100398,0.00000000000
330455705100399,0.00000000000
330455705100400,3.00000000000
330455705100401,42.00000000000
330455705100402,20.00000000000
330455705100403,10.00000000000
330455705100404,6.00000000000
330455705100405,3.00000000000
330455705100406,6.00000000000
330455705100407,0.00000000000
330455705100408,14.00000000000
330455705100409,8.00000000000
330455705100410,0.00000000000
330455705100411,8.00000000000
330455705100412,1.00000000000
330455705100413,14.00000000000
330455705100414,1.00000000000
330455705100415,20.00000000000
330455705100416,3.00000000000
330455705100417,14.00000000000
330455705100418,23.00000000000
330455705100419,13.00000000000
330455705100420,4.00000000000
330455705100421,17.00000000000
330455705100422,0.00000000000
330455705100423,0.00000000000
330455705100424,0.00000000000
330455705100425,0.00000000000
330455705100426,0.00000000000
330455705100427,0.00000000000
330455705110001,3.00000000000
330455705110002,4.00000000000
330455705110003,2.00000000000
330455705110004,0.00000000000
330455705110005,4.00000000000
330455705110006,0.00000000000
330455705110007,1.00000000000
330455705110008,1.00000000000
330455705110009,0.00000000000
330455705110010,54.00000000000
330455705110011,3.00000000000
330455705110012,2.00000000000
330455705110013,0.00000000000
330455705110014,4.00000000000
330455705110015,12.00000000000
330455705110016,16.00000000000
330455705110017,51.00000000000
330455705110018,7.00000000000
330455705110019,1.00000000000
330455705110020,2.00000000000
330455705110021,1.00000000000
330455705110022,55.00000000000
330455705110023,8.00000000000
330455705110024,0.00000000000
330455705110025,0.00000000000
330455705110026,1.00000000000
330455705110027,44.00000000000
330455705110028,5.00000000000
330455705110029,4.00000000000
330455705110030,0.00000000000
330455705110031,0.00000000000
330455705110032,0.00000000000
330455705110033,2.00000000000
330455705110034,0.00000000000
330455705110035,0.00000000000
330455705110036,4.00000000000
330455705110037,3.00000000000
330455705110038,0.00000000000
330455705110039,11.00000000000
330455705110040,17.00000000000
330455705110041,2.00000000000
330455705110042,117.00000000000
330455705110043,41.00000000000
330455705110044,39.00000000000
330455705110045,44.00000000000
330455705110046,8.00000000000
330455705110047,3.00000000000
330455705110048,0.00000000000
330455705110049,0.00000000000
330455705110050,0.00000000000
330455705110051,2.00000000000
330455705110052,2.00000000000
330455705110053,13.00000000000
330455705110054,9.00000000000
330455705110055,5.00000000000
330455705110056,12.00000000000
330455705110057,3.00000000000
330455705110058,6.00000000000
330455705110059,14.00000000000
330455705110060,10.00000000000
330455705110061,55.00000000000
330455705110062,14.00000000000
330455705110063,60.00000000000
330455705110064,23.00000000000
330455705110065,5.00000000000
330455705110066,0.00000000000
330455705110067,4.00000000000
330455705110068,0.00000000000
330455705110069,3.00000000000
330455705110070,36.00000000000
330455705110071,36.00000000000
330455705110072,8.00000000000
330455705110073,18.00000000000
330455705110074,16.00000000000
330455705110075,22.00000000000
330455705110076,6.00000000000
330455705110077,4.00000000000
330455705110078,5.00000000000
330455705110079,21.00000000000
330455705110080,24.00000000000
330455705110081,17.00000000000
330455705110082,2.00000000000
330455705110083,0.00000000000
330455705110084,0.00000000000
330455705110085,0.00000000000
330455705110086,0.00000000000
330455705110087,18.00000000000
330455705110088,110.00000000000
330455705110089,149.00000000000
330455705110090,8.00000000000
330455705110091,18.00000000000
330455705110092,34.00000000000
330455705110093,14.00000000000
330455705110094,1.00000000000
330455705110095,0.00000000000
330455705110096,0.00000000000
330455705110097,0.00000000000
330455705110098,7.00000000000
330455705110099,1.00000000000
330455705110100,0.00000000000
330455705110101,1.00000000000
330455705110102,7.00000000000
330455705110103,14.00000000000
